2,741000e+00 NaN NaN NaN NaN
2,742000e+00 NaN NaN NaN NaN
2,743000e+00 NaN NaN NaN NaN
2,744000e+00 NaN NaN NaN NaN
2,745000e+00 NaN NaN NaN NaN
2,746000e+00 NaN NaN NaN NaN
2,747000e+00 NaN NaN NaN NaN
2,748000e+00 NaN NaN NaN NaN
2,749000e+00 NaN NaN NaN NaN
2,750000e+00 NaN NaN NaN NaN
2,751000e+00 NaN NaN NaN NaN
2,752000e+00 NaN NaN NaN NaN
2,753000e+00 NaN NaN NaN NaN
2,754000e+00 NaN NaN NaN NaN
2,755000e+00 NaN NaN NaN NaN
2,756000e+00 NaN NaN NaN NaN
2,757000e+00 NaN NaN NaN NaN
2,758000e+00 NaN NaN NaN NaN
2,759000e+00 NaN NaN NaN NaN
2,760000e+00 NaN NaN NaN NaN
2,761000e+00 NaN NaN NaN NaN
2,762000e+00 NaN NaN NaN NaN
2,763000e+00 NaN NaN NaN NaN
2,764000e+00 NaN NaN NaN NaN
2,765000e+00 NaN NaN NaN NaN
2,766000e+00 NaN NaN NaN NaN
2,767000e+00 NaN NaN NaN NaN
2,768000e+00 NaN NaN NaN NaN
2,769000e+00 NaN NaN NaN NaN
2,770000e+00 NaN NaN NaN NaN
2,771000e+00 NaN NaN NaN NaN
2,772000e+00 NaN NaN NaN NaN
2,773000e+00 NaN NaN NaN NaN
2,774000e+00 NaN NaN NaN NaN
2,775000e+00 NaN NaN NaN NaN
2,776000e+00 NaN NaN NaN NaN
2,777000e+00 NaN NaN NaN NaN
2,778000e+00 NaN NaN NaN NaN
2,779000e+00 NaN NaN NaN NaN
2,780000e+00 NaN NaN NaN NaN
2,781000e+00 NaN NaN NaN NaN
2,782000e+00 NaN NaN NaN NaN
2,783000e+00 NaN NaN NaN NaN
2,784000e+00 NaN NaN NaN NaN
2,785000e+00 NaN NaN NaN NaN
2,786000e+00 NaN NaN NaN NaN
2,787000e+00 NaN NaN NaN NaN
2,788000e+00 NaN NaN NaN NaN
2,789000e+00 NaN NaN NaN NaN
2,790000e+00 NaN NaN NaN NaN
2,791000e+00 NaN NaN NaN NaN
2,792000e+00 NaN NaN NaN NaN
2,793000e+00 NaN NaN NaN NaN
2,794000e+00 NaN NaN NaN NaN
2,795000e+00 NaN NaN NaN NaN
2,796000e+00 NaN NaN NaN NaN
2,797000e+00 NaN NaN NaN NaN
2,798000e+00 NaN NaN NaN NaN
2,799000e+00 NaN NaN NaN NaN
2,800000e+00 NaN NaN NaN NaN
2,801000e+00 NaN NaN NaN NaN
2,802000e+00 NaN NaN NaN NaN
2,803000e+00 NaN NaN NaN NaN
2,804000e+00 NaN NaN NaN NaN
2,805000e+00 NaN NaN NaN NaN
2,806000e+00 NaN NaN NaN NaN
2,807000e+00 NaN NaN NaN NaN
2,808000e+00 NaN NaN NaN NaN
2,809000e+00 NaN NaN NaN NaN
2,810000e+00 NaN NaN NaN NaN
2,811000e+00 NaN NaN NaN NaN
2,812000e+00 NaN NaN NaN NaN
2,813000e+00 NaN NaN NaN NaN
2,814000e+00 NaN NaN NaN NaN
2,815000e+00 NaN NaN NaN NaN
2,816000e+00 NaN NaN NaN NaN
2,817000e+00 NaN NaN NaN NaN
2,818000e+00 NaN NaN NaN NaN
2,819000e+00 NaN NaN NaN NaN
2,820000e+00 NaN NaN NaN NaN
2,821000e+00 NaN NaN NaN NaN
2,822000e+00 NaN NaN NaN NaN
2,823000e+00 NaN NaN NaN NaN
2,824000e+00 NaN NaN NaN NaN
2,825000e+00 NaN NaN NaN NaN
2,826000e+00 NaN NaN NaN NaN
2,827000e+00 NaN NaN NaN NaN
2,828000e+00 NaN NaN NaN NaN
2,829000e+00 NaN NaN NaN NaN
2,830000e+00 NaN NaN NaN NaN
2,831000e+00 NaN NaN NaN NaN
2,832000e+00 NaN NaN NaN NaN
2,833000e+00 NaN NaN NaN NaN
2,834000e+00 NaN NaN NaN NaN
2,835000e+00 NaN NaN NaN NaN
2,836000e+00 NaN NaN NaN NaN
2,837000e+00 NaN NaN NaN NaN
2,838000e+00 NaN NaN NaN NaN
2,839000e+00 NaN NaN NaN NaN
2,840000e+00 NaN NaN NaN NaN
2,841000e+00 NaN NaN NaN NaN
2,842000e+00 NaN NaN NaN NaN
2,843000e+00 NaN NaN NaN NaN
2,844000e+00 NaN NaN NaN NaN
2,845000e+00 NaN NaN NaN NaN
2,846000e+00 NaN NaN NaN NaN
2,847000e+00 NaN NaN NaN NaN
2,848000e+00 NaN NaN NaN NaN
2,849000e+00 NaN NaN NaN NaN
2,850000e+00 NaN NaN NaN NaN
2,851000e+00 NaN NaN NaN NaN
2,852000e+00 NaN NaN NaN NaN
2,853000e+00 NaN NaN NaN NaN
2,854000e+00 NaN NaN NaN NaN
2,855000e+00 NaN NaN NaN NaN
2,856000e+00 NaN NaN NaN NaN
2,857000e+00 NaN NaN NaN NaN
2,858000e+00 NaN NaN NaN NaN
2,859000e+00 NaN NaN NaN NaN
2,860000e+00 NaN NaN NaN NaN
2,861000e+00 NaN NaN NaN NaN
2,862000e+00 NaN NaN NaN NaN
2,863000e+00 NaN NaN NaN NaN
2,864000e+00 NaN NaN NaN NaN
2,865000e+00 NaN NaN NaN NaN
2,866000e+00 NaN NaN NaN NaN
2,867000e+00 NaN NaN NaN NaN
2,868000e+00 NaN NaN NaN NaN
2,869000e+00 NaN NaN NaN NaN
2,870000e+00 NaN NaN NaN NaN
2,871000e+00 NaN NaN NaN NaN
2,872000e+00 NaN NaN NaN NaN
2,873000e+00 NaN NaN NaN NaN
2,874000e+00 NaN NaN NaN NaN
2,875000e+00 NaN NaN NaN NaN
2,876000e+00 NaN NaN NaN NaN
2,877000e+00 NaN NaN NaN NaN
2,878000e+00 NaN NaN NaN NaN
2,879000e+00 NaN NaN NaN NaN
2,880000e+00 NaN NaN NaN NaN
2,881000e+00 NaN NaN NaN NaN
2,882000e+00 NaN NaN NaN NaN
2,883000e+00 NaN NaN NaN NaN
2,884000e+00 NaN NaN NaN NaN
2,885000e+00 NaN NaN NaN NaN
2,886000e+00 NaN NaN NaN NaN
2,887000e+00 NaN NaN NaN NaN
2,888000e+00 NaN NaN NaN NaN
2,889000e+00 NaN NaN NaN NaN
2,890000e+00 NaN NaN NaN NaN
2,891000e+00 NaN NaN NaN NaN
2,892000e+00 NaN NaN NaN NaN
2,893000e+00 NaN NaN NaN NaN
2,894000e+00 NaN NaN NaN NaN
2,895000e+00 NaN NaN NaN NaN
2,896000e+00 NaN NaN NaN NaN
2,897000e+00 NaN NaN NaN NaN
2,898000e+00 NaN NaN NaN NaN
2,899000e+00 NaN NaN NaN NaN
2,900000e+00 NaN NaN NaN NaN
2,901000e+00 NaN NaN NaN NaN
2,902000e+00 NaN NaN NaN NaN
2,903000e+00 NaN NaN NaN NaN
2,904000e+00 NaN NaN NaN NaN
2,905000e+00 NaN NaN NaN NaN
2,906000e+00 NaN NaN NaN NaN
2,907000e+00 NaN NaN NaN NaN
2,908000e+00 NaN NaN NaN NaN
2,909000e+00 NaN NaN NaN NaN
2,910000e+00 NaN NaN NaN NaN
2,911000e+00 NaN NaN NaN NaN
2,912000e+00 NaN NaN NaN NaN
2,913000e+00 NaN NaN NaN NaN
2,914000e+00 NaN NaN NaN NaN
2,915000e+00 NaN NaN NaN NaN
2,916000e+00 NaN NaN NaN NaN
2,917000e+00 NaN NaN NaN NaN
2,918000e+00 NaN NaN NaN NaN
2,919000e+00 NaN NaN NaN NaN
2,920000e+00 NaN NaN NaN NaN
2,921000e+00 NaN NaN NaN NaN
2,922000e+00 NaN NaN NaN NaN
2,923000e+00 NaN NaN NaN NaN
2,924000e+00 NaN NaN NaN NaN
2,925000e+00 NaN NaN NaN NaN
2,926000e+00 NaN NaN NaN NaN
2,927000e+00 NaN NaN NaN NaN
2,928000e+00 NaN NaN NaN NaN
2,929000e+00 NaN NaN NaN NaN
2,930000e+00 NaN NaN NaN NaN
2,931000e+00 NaN NaN NaN NaN
2,932000e+00 NaN NaN NaN NaN
2,933000e+00 NaN NaN NaN NaN
2,934000e+00 NaN NaN NaN NaN
2,935000e+00 NaN NaN NaN NaN
2,936000e+00 NaN NaN NaN NaN
2,937000e+00 NaN NaN NaN NaN
2,938000e+00 NaN NaN NaN NaN
2,939000e+00 NaN NaN NaN NaN
2,940000e+00 NaN NaN NaN NaN
2,941000e+00 NaN NaN NaN NaN
2,942000e+00 NaN NaN NaN NaN
2,943000e+00 NaN NaN NaN NaN
2,944000e+00 NaN NaN NaN NaN
2,945000e+00 NaN NaN NaN NaN
2,946000e+00 NaN NaN NaN NaN
2,947000e+00 NaN NaN NaN NaN
2,948000e+00 NaN NaN NaN NaN
2,949000e+00 NaN NaN NaN NaN
2,950000e+00 NaN NaN NaN NaN
2,951000e+00 NaN NaN NaN NaN
2,952000e+00 NaN NaN NaN NaN
2,953000e+00 NaN NaN NaN NaN
2,954000e+00 NaN NaN NaN NaN
2,955000e+00 NaN NaN NaN NaN
2,956000e+00 NaN NaN NaN NaN
2,957000e+00 NaN NaN NaN NaN
2,958000e+00 NaN NaN NaN NaN
2,959000e+00 NaN NaN NaN NaN
2,960000e+00 NaN NaN NaN NaN
2,961000e+00 NaN NaN NaN NaN
2,962000e+00 NaN NaN NaN NaN
2,963000e+00 NaN NaN NaN NaN
2,964000e+00 NaN NaN NaN NaN
2,965000e+00 NaN NaN NaN NaN
2,966000e+00 NaN NaN NaN NaN
2,967000e+00 NaN NaN NaN NaN
2,968000e+00 NaN NaN NaN NaN
2,969000e+00 NaN NaN NaN NaN
2,970000e+00 NaN NaN NaN NaN
2,971000e+00 NaN NaN NaN NaN
2,972000e+00 NaN NaN NaN NaN
2,973000e+00 NaN NaN NaN NaN
2,974000e+00 NaN NaN NaN NaN
2,975000e+00 NaN NaN NaN NaN
2,976000e+00 NaN NaN NaN NaN
2,977000e+00 NaN NaN NaN NaN
2,978000e+00 NaN NaN NaN NaN
2,979000e+00 NaN NaN NaN NaN
2,980000e+00 NaN NaN NaN NaN
2,981000e+00 NaN NaN NaN NaN
2,982000e+00 NaN NaN NaN NaN
2,983000e+00 NaN NaN NaN NaN
2,984000e+00 NaN NaN NaN NaN
2,985000e+00 NaN NaN NaN NaN
2,986000e+00 NaN NaN NaN NaN
2,987000e+00 NaN NaN NaN NaN
2,988000e+00 NaN NaN NaN NaN
2,989000e+00 NaN NaN NaN NaN
2,990000e+00 NaN NaN NaN NaN
2,991000e+00 NaN NaN NaN NaN
2,992000e+00 NaN NaN NaN NaN
2,993000e+00 NaN NaN NaN NaN
2,994000e+00 NaN NaN NaN NaN
2,995000e+00 NaN NaN NaN NaN
2,996000e+00 NaN NaN NaN NaN
2,997000e+00 NaN NaN NaN NaN
2,998000e+00 NaN NaN NaN NaN
2,999000e+00 NaN NaN NaN NaN
3,000000e+00 NaN NaN NaN NaN
3,001000e+00 NaN NaN NaN NaN
3,002000e+00 NaN NaN NaN NaN
3,003000e+00 NaN NaN NaN NaN
3,004000e+00 NaN NaN NaN NaN
3,005000e+00 NaN NaN NaN NaN
3,006000e+00 NaN NaN NaN NaN
3,007000e+00 NaN NaN NaN NaN
3,008000e+00 NaN NaN NaN NaN
3,009000e+00 NaN NaN NaN NaN
3,010000e+00 NaN NaN NaN NaN
3,011000e+00 NaN NaN NaN NaN
3,012000e+00 NaN NaN NaN NaN
3,013000e+00 NaN NaN NaN NaN
3,014000e+00 NaN NaN NaN NaN
3,015000e+00 NaN NaN NaN NaN
3,016000e+00 NaN NaN NaN NaN
3,017000e+00 NaN NaN NaN NaN
3,018000e+00 NaN NaN NaN NaN
3,019000e+00 NaN NaN NaN NaN
3,020000e+00 NaN NaN NaN NaN
3,021000e+00 NaN NaN NaN NaN
3,022000e+00 NaN NaN NaN NaN
3,023000e+00 NaN NaN NaN NaN
3,024000e+00 NaN NaN NaN NaN
3,025000e+00 NaN NaN NaN NaN
3,026000e+00 NaN NaN NaN NaN
3,027000e+00 NaN NaN NaN NaN
3,028000e+00 NaN NaN NaN NaN
3,029000e+00 NaN NaN NaN NaN
3,030000e+00 NaN NaN NaN NaN
3,031000e+00 NaN NaN NaN NaN
3,032000e+00 NaN NaN NaN NaN
3,033000e+00 NaN NaN NaN NaN
3,034000e+00 NaN NaN NaN NaN
3,035000e+00 NaN NaN NaN NaN
3,036000e+00 NaN NaN NaN NaN
3,037000e+00 NaN NaN NaN NaN
3,038000e+00 NaN NaN NaN NaN
3,039000e+00 NaN NaN NaN NaN
3,040000e+00 NaN NaN NaN NaN
3,041000e+00 NaN NaN NaN NaN
3,042000e+00 NaN NaN NaN NaN
3,043000e+00 NaN NaN NaN NaN
3,044000e+00 NaN NaN NaN NaN
3,045000e+00 NaN NaN NaN NaN
3,046000e+00 NaN NaN NaN NaN
3,047000e+00 NaN NaN NaN NaN
3,048000e+00 NaN NaN NaN NaN
3,049000e+00 NaN NaN NaN NaN
3,050000e+00 NaN NaN NaN NaN
3,051000e+00 NaN NaN NaN NaN
3,052000e+00 NaN NaN NaN NaN
3,053000e+00 NaN NaN NaN NaN
3,054000e+00 NaN NaN NaN NaN
3,055000e+00 NaN NaN NaN NaN
3,056000e+00 NaN NaN NaN NaN
3,057000e+00 NaN NaN NaN NaN
3,058000e+00 NaN NaN NaN NaN
3,059000e+00 NaN NaN NaN NaN
3,060000e+00 NaN NaN NaN NaN
3,061000e+00 NaN NaN NaN NaN
3,062000e+00 NaN NaN NaN NaN
3,063000e+00 NaN NaN NaN NaN
3,064000e+00 NaN NaN NaN NaN
3,065000e+00 NaN NaN NaN NaN
3,066000e+00 NaN NaN NaN NaN
3,067000e+00 NaN NaN NaN NaN
3,068000e+00 NaN NaN NaN NaN
3,069000e+00 NaN NaN NaN NaN
3,070000e+00 NaN NaN NaN NaN
3,071000e+00 NaN NaN NaN NaN
3,072000e+00 NaN NaN NaN NaN
3,073000e+00 NaN NaN NaN NaN
3,074000e+00 NaN NaN NaN NaN
3,075000e+00 NaN NaN NaN NaN
3,076000e+00 NaN NaN NaN NaN
3,077000e+00 NaN NaN NaN NaN
3,078000e+00 NaN NaN NaN NaN
3,079000e+00 NaN NaN NaN NaN
3,080000e+00 NaN NaN NaN NaN
3,081000e+00 NaN NaN NaN NaN
3,082000e+00 NaN NaN NaN NaN
3,083000e+00 NaN NaN NaN NaN
3,084000e+00 NaN NaN NaN NaN
3,085000e+00 NaN NaN NaN NaN
3,086000e+00 NaN NaN NaN NaN
3,087000e+00 NaN NaN NaN NaN
3,088000e+00 NaN NaN NaN NaN
3,089000e+00 NaN NaN NaN NaN
3,090000e+00 NaN NaN NaN NaN
3,091000e+00 NaN NaN NaN NaN
3,092000e+00 NaN NaN NaN NaN
3,093000e+00 NaN NaN NaN NaN
3,094000e+00 NaN NaN NaN NaN
3,095000e+00 NaN NaN NaN NaN
3,096000e+00 NaN NaN NaN NaN
3,097000e+00 NaN NaN NaN NaN
3,098000e+00 NaN NaN NaN NaN
3,099000e+00 NaN NaN NaN NaN
3,100000e+00 NaN NaN NaN NaN
3,101000e+00 NaN NaN NaN NaN
3,102000e+00 NaN NaN NaN NaN
3,103000e+00 NaN NaN NaN NaN
3,104000e+00 NaN NaN NaN NaN
3,105000e+00 NaN NaN NaN NaN
3,106000e+00 NaN NaN NaN NaN
3,107000e+00 NaN NaN NaN NaN
3,108000e+00 NaN NaN NaN NaN
3,109000e+00 NaN NaN NaN NaN
3,110000e+00 NaN NaN NaN NaN
3,111000e+00 NaN NaN NaN NaN
3,112000e+00 NaN NaN NaN NaN
3,113000e+00 NaN NaN NaN NaN
3,114000e+00 NaN NaN NaN NaN
3,115000e+00 NaN NaN NaN NaN
3,116000e+00 NaN NaN NaN NaN
3,117000e+00 NaN NaN NaN NaN
3,118000e+00 NaN NaN NaN NaN
3,119000e+00 NaN NaN NaN NaN
3,120000e+00 NaN NaN NaN NaN
3,121000e+00 NaN NaN NaN NaN
3,122000e+00 NaN NaN NaN NaN
3,123000e+00 NaN NaN NaN NaN
3,124000e+00 NaN NaN NaN NaN
3,125000e+00 NaN NaN NaN NaN
3,126000e+00 NaN NaN NaN NaN
3,127000e+00 NaN NaN NaN NaN
3,128000e+00 NaN NaN NaN NaN
3,129000e+00 NaN NaN NaN NaN
3,130000e+00 NaN NaN NaN NaN
3,131000e+00 NaN NaN NaN NaN
3,132000e+00 NaN NaN NaN NaN
3,133000e+00 NaN NaN NaN NaN
3,134000e+00 NaN NaN NaN NaN
3,135000e+00 NaN NaN NaN NaN
3,136000e+00 NaN NaN NaN NaN
3,137000e+00 NaN NaN NaN NaN
3,138000e+00 NaN NaN NaN NaN
3,139000e+00 NaN NaN NaN NaN
3,140000e+00 NaN NaN NaN NaN
3,141000e+00 NaN NaN NaN NaN
3,142000e+00 NaN NaN NaN NaN
3,143000e+00 NaN NaN NaN NaN
3,144000e+00 NaN NaN NaN NaN
3,145000e+00 NaN NaN NaN NaN
3,146000e+00 NaN NaN NaN NaN
3,147000e+00 NaN NaN NaN NaN
3,148000e+00 NaN NaN NaN NaN
3,149000e+00 NaN NaN NaN NaN
3,150000e+00 NaN NaN NaN NaN
3,151000e+00 NaN NaN NaN NaN
3,152000e+00 NaN NaN NaN NaN
3,153000e+00 NaN NaN NaN NaN
3,154000e+00 NaN NaN NaN NaN
3,155000e+00 NaN NaN NaN NaN
3,156000e+00 NaN NaN NaN NaN
3,157000e+00 NaN NaN NaN NaN
3,158000e+00 NaN NaN NaN NaN
3,159000e+00 NaN NaN NaN NaN
3,160000e+00 NaN NaN NaN NaN
3,161000e+00 NaN NaN NaN NaN
3,162000e+00 NaN NaN NaN NaN
3,163000e+00 NaN NaN NaN NaN
3,164000e+00 NaN NaN NaN NaN
3,165000e+00 NaN NaN NaN NaN
3,166000e+00 NaN NaN NaN NaN
3,167000e+00 NaN NaN NaN NaN
3,168000e+00 NaN NaN NaN NaN
3,169000e+00 NaN NaN NaN NaN
3,170000e+00 NaN NaN NaN NaN
3,171000e+00 NaN NaN NaN NaN
3,172000e+00 NaN NaN NaN NaN
3,173000e+00 NaN NaN NaN NaN
3,174000e+00 NaN NaN NaN NaN
3,175000e+00 NaN NaN NaN NaN
3,176000e+00 NaN NaN NaN NaN
3,177000e+00 NaN NaN NaN NaN
3,178000e+00 NaN NaN NaN NaN
3,179000e+00 NaN NaN NaN NaN
3,180000e+00 NaN NaN NaN NaN
3,181000e+00 NaN NaN NaN NaN
3,182000e+00 NaN NaN NaN NaN
3,183000e+00 NaN NaN NaN NaN
3,184000e+00 NaN NaN NaN NaN
3,185000e+00 NaN NaN NaN NaN
3,186000e+00 NaN NaN NaN NaN
3,187000e+00 NaN NaN NaN NaN
3,188000e+00 NaN NaN NaN NaN
3,189000e+00 NaN NaN NaN NaN
3,190000e+00 NaN NaN NaN NaN
3,191000e+00 NaN NaN NaN NaN
3,192000e+00 NaN NaN NaN NaN
3,193000e+00 NaN NaN NaN NaN
3,194000e+00 NaN NaN NaN NaN
3,195000e+00 NaN NaN NaN NaN
3,196000e+00 NaN NaN NaN NaN
3,197000e+00 NaN NaN NaN NaN
3,198000e+00 NaN NaN NaN NaN
3,199000e+00 NaN NaN NaN NaN
3,200000e+00 NaN NaN NaN NaN
3,201000e+00 NaN NaN NaN NaN
3,202000e+00 NaN NaN NaN NaN
3,203000e+00 NaN NaN NaN NaN
3,204000e+00 NaN NaN NaN NaN
3,205000e+00 NaN NaN NaN NaN
3,206000e+00 NaN NaN NaN NaN
3,207000e+00 NaN NaN NaN NaN
3,208000e+00 NaN NaN NaN NaN
3,209000e+00 NaN NaN NaN NaN
3,210000e+00 NaN NaN NaN NaN
3,211000e+00 NaN NaN NaN NaN
3,212000e+00 NaN NaN NaN NaN
3,213000e+00 NaN NaN NaN NaN
3,214000e+00 NaN NaN NaN NaN
3,215000e+00 NaN NaN NaN NaN
3,216000e+00 NaN NaN NaN NaN
3,217000e+00 NaN NaN NaN NaN
3,218000e+00 NaN NaN NaN NaN
3,219000e+00 NaN NaN NaN NaN
3,220000e+00 NaN NaN NaN NaN
3,221000e+00 NaN NaN NaN NaN
3,222000e+00 NaN NaN NaN NaN
3,223000e+00 NaN NaN NaN NaN
3,224000e+00 NaN NaN NaN NaN
3,225000e+00 NaN NaN NaN NaN
3,226000e+00 NaN NaN NaN NaN
3,227000e+00 NaN NaN NaN NaN
3,228000e+00 NaN NaN NaN NaN
3,229000e+00 NaN NaN NaN NaN
3,230000e+00 NaN NaN NaN NaN
3,231000e+00 NaN NaN NaN NaN
3,232000e+00 NaN NaN NaN NaN
3,233000e+00 NaN NaN NaN NaN
3,234000e+00 NaN NaN NaN NaN
3,235000e+00 NaN NaN NaN NaN
3,236000e+00 NaN NaN NaN NaN
3,237000e+00 NaN NaN NaN NaN
3,238000e+00 NaN NaN NaN NaN
3,239000e+00 NaN NaN NaN NaN
3,240000e+00 NaN NaN NaN NaN
3,241000e+00 NaN NaN NaN NaN
3,242000e+00 NaN NaN NaN NaN
3,243000e+00 NaN NaN NaN NaN
3,244000e+00 NaN NaN NaN NaN
3,245000e+00 NaN NaN NaN NaN
3,246000e+00 NaN NaN NaN NaN
3,247000e+00 NaN NaN NaN NaN
3,248000e+00 NaN NaN NaN NaN
3,249000e+00 NaN NaN NaN NaN
3,250000e+00 NaN NaN NaN NaN
3,251000e+00 NaN NaN NaN NaN
3,252000e+00 NaN NaN NaN NaN
3,253000e+00 NaN NaN NaN NaN
3,254000e+00 NaN NaN NaN NaN
3,255000e+00 NaN NaN NaN NaN
3,256000e+00 NaN NaN NaN NaN
3,257000e+00 NaN NaN NaN NaN
3,258000e+00 NaN NaN NaN NaN
3,259000e+00 NaN NaN NaN NaN
3,260000e+00 NaN NaN NaN NaN
3,261000e+00 NaN NaN NaN NaN
3,262000e+00 NaN NaN NaN NaN
3,263000e+00 NaN NaN NaN NaN
3,264000e+00 NaN NaN NaN NaN
3,265000e+00 NaN NaN NaN NaN
3,266000e+00 NaN NaN NaN NaN
3,267000e+00 NaN NaN NaN NaN
3,268000e+00 NaN NaN NaN NaN
3,269000e+00 NaN NaN NaN NaN
3,270000e+00 NaN NaN NaN NaN
3,271000e+00 NaN NaN NaN NaN
3,272000e+00 NaN NaN NaN NaN
3,273000e+00 NaN NaN NaN NaN
3,274000e+00 NaN NaN NaN NaN
3,275000e+00 NaN NaN NaN NaN
3,276000e+00 NaN NaN NaN NaN
3,277000e+00 NaN NaN NaN NaN
3,278000e+00 NaN NaN NaN NaN
3,279000e+00 NaN NaN NaN NaN
3,280000e+00 NaN NaN NaN NaN
3,281000e+00 NaN NaN NaN NaN
3,282000e+00 NaN NaN NaN NaN
3,283000e+00 NaN NaN NaN NaN
3,284000e+00 NaN NaN NaN NaN
3,285000e+00 NaN NaN NaN NaN
3,286000e+00 NaN NaN NaN NaN
3,287000e+00 NaN NaN NaN NaN
3,288000e+00 NaN NaN NaN NaN
3,289000e+00 NaN NaN NaN NaN
3,290000e+00 NaN NaN NaN NaN
3,291000e+00 NaN NaN NaN NaN
3,292000e+00 NaN NaN NaN NaN
3,293000e+00 NaN NaN NaN NaN
3,294000e+00 NaN NaN NaN NaN
3,295000e+00 NaN NaN NaN NaN
3,296000e+00 NaN NaN NaN NaN
3,297000e+00 NaN NaN NaN NaN
3,298000e+00 NaN NaN NaN NaN
3,299000e+00 NaN NaN NaN NaN
3,300000e+00 NaN NaN NaN NaN
3,301000e+00 NaN NaN NaN NaN
3,302000e+00 NaN NaN NaN NaN
3,303000e+00 NaN NaN NaN NaN
3,304000e+00 NaN NaN NaN NaN
3,305000e+00 NaN NaN NaN NaN
3,306000e+00 NaN NaN NaN NaN
3,307000e+00 NaN NaN NaN NaN
3,308000e+00 NaN NaN NaN NaN
3,309000e+00 NaN NaN NaN NaN
3,310000e+00 NaN NaN NaN NaN
3,311000e+00 NaN NaN NaN NaN
3,312000e+00 NaN NaN NaN NaN
3,313000e+00 NaN NaN NaN NaN
3,314000e+00 NaN NaN NaN NaN
3,315000e+00 NaN NaN NaN NaN
3,316000e+00 NaN NaN NaN NaN
3,317000e+00 NaN NaN NaN NaN
3,318000e+00 NaN NaN NaN NaN
3,319000e+00 NaN NaN NaN NaN
3,320000e+00 NaN NaN NaN NaN
3,321000e+00 NaN NaN NaN NaN
3,322000e+00 NaN NaN NaN NaN
3,323000e+00 NaN NaN NaN NaN
3,324000e+00 NaN NaN NaN NaN
3,325000e+00 NaN NaN NaN NaN
3,326000e+00 NaN NaN NaN NaN
3,327000e+00 NaN NaN NaN NaN
3,328000e+00 NaN NaN NaN NaN
3,329000e+00 NaN NaN NaN NaN
3,330000e+00 NaN NaN NaN NaN
3,331000e+00 NaN NaN NaN NaN
3,332000e+00 NaN NaN NaN NaN
3,333000e+00 NaN NaN NaN NaN
3,334000e+00 NaN NaN NaN NaN
3,335000e+00 NaN NaN NaN NaN
3,336000e+00 NaN NaN NaN NaN
3,337000e+00 NaN NaN NaN NaN
3,338000e+00 NaN NaN NaN NaN
3,339000e+00 NaN NaN NaN NaN
3,340000e+00 NaN NaN NaN NaN
3,341000e+00 NaN NaN NaN NaN
3,342000e+00 NaN NaN NaN NaN
3,343000e+00 NaN NaN NaN NaN
3,344000e+00 NaN NaN NaN NaN
3,345000e+00 NaN NaN NaN NaN
3,346000e+00 NaN NaN NaN NaN
3,347000e+00 NaN NaN NaN NaN
3,348000e+00 NaN NaN NaN NaN
3,349000e+00 NaN NaN NaN NaN
3,350000e+00 NaN NaN NaN NaN
3,351000e+00 NaN NaN NaN NaN
3,352000e+00 NaN NaN NaN NaN
3,353000e+00 NaN NaN NaN NaN
3,354000e+00 NaN NaN NaN NaN
3,355000e+00 NaN NaN NaN NaN
3,356000e+00 NaN NaN NaN NaN
3,357000e+00 NaN NaN NaN NaN
3,358000e+00 NaN NaN NaN NaN
3,359000e+00 NaN NaN NaN NaN
3,360000e+00 NaN NaN NaN NaN
3,361000e+00 NaN NaN NaN NaN
3,362000e+00 NaN NaN NaN NaN
3,363000e+00 NaN NaN NaN NaN
3,364000e+00 NaN NaN NaN NaN
3,365000e+00 NaN NaN NaN NaN
3,366000e+00 NaN NaN NaN NaN
3,367000e+00 NaN NaN NaN NaN
3,368000e+00 NaN NaN NaN NaN
3,369000e+00 NaN NaN NaN NaN
3,370000e+00 NaN NaN NaN NaN
3,371000e+00 NaN NaN NaN NaN
3,372000e+00 NaN NaN NaN NaN
3,373000e+00 NaN NaN NaN NaN
3,374000e+00 NaN NaN NaN NaN
3,375000e+00 NaN NaN NaN NaN
3,376000e+00 NaN NaN NaN NaN
3,377000e+00 NaN NaN NaN NaN
3,378000e+00 NaN NaN NaN NaN
3,379000e+00 NaN NaN NaN NaN
3,380000e+00 NaN NaN NaN NaN
3,381000e+00 NaN NaN NaN NaN
3,382000e+00 NaN NaN NaN NaN
3,383000e+00 NaN NaN NaN NaN
3,384000e+00 NaN NaN NaN NaN
3,385000e+00 NaN NaN NaN NaN
3,386000e+00 NaN NaN NaN NaN
3,387000e+00 NaN NaN NaN NaN
3,388000e+00 NaN NaN NaN NaN
3,389000e+00 NaN NaN NaN NaN
3,390000e+00 NaN NaN NaN NaN
3,391000e+00 NaN NaN NaN NaN
3,392000e+00 NaN NaN NaN NaN
3,393000e+00 NaN NaN NaN NaN
3,394000e+00 NaN NaN NaN NaN
3,395000e+00 NaN NaN NaN NaN
3,396000e+00 NaN NaN NaN NaN
3,397000e+00 NaN NaN NaN NaN
3,398000e+00 NaN NaN NaN NaN
3,399000e+00 NaN NaN NaN NaN
3,400000e+00 NaN NaN NaN NaN
3,401000e+00 NaN NaN NaN NaN
3,402000e+00 NaN NaN NaN NaN
3,403000e+00 NaN NaN NaN NaN
3,404000e+00 NaN NaN NaN NaN
3,405000e+00 NaN NaN NaN NaN
3,406000e+00 NaN NaN NaN NaN
